# FlyOver simulation log file
# FlyOver version 0.4.6
# Program build time = Jun 11 2015 : 09:35:35
# Git branch = master
# Git commit hash = 5499384
# Scene file: C:/Users/labadmin/Desktop/SingelObjectForest_Experiments/blender/singleObjectForest_1cm4cmCone_12cmHex_p2.dae
# Treadmill connection started at 07/09/15 13:40:37
# Fog ENABLED
# Fog shape RADIAL
# Fog start distance = 40 mm
# Fog end distance = 70 mm
# Treadmill ball radius = 4.525 mm
# X rotation coefficient = -338 tics/semicircle
# Y rotation coefficient = -489 tics/semicircle
# Z rotation coefficient = 399 tics/semicircle
# Frame packing ON
# Number of cameras = 2
#  Camera 1 width = 720 pixels
#  Camera 1 height = 1280 pixels
#  Camera 1 X focal length = 1 
#  Camera 1 Y focal length = 1 
#  Camera 1 bottom texture coordinate = (-0.5, -0.5) NDCs
#  Camera 1 warping is OFF
#  Camera 1 frustum = [left=-0.0286066, right=0.311496, bottom=-0.226712, top=0.453493, near=0.1, far=10000, aperture=1.0392 radians, distance=21.92, screen_distance=9.32496, eye_sep=-28.2889, shift_left=FALSE, use_matrix=TRUE]
#  Camera 1 matrix = [0.4384,0,0,0,0,0.2192,0,0,-0.5616,0.3334,-1.00002,-1,0,0,-0.200002,0,]
#  Camera 2 width = 720 pixels
#  Camera 2 height = 1280 pixels
#  Camera 2 X focal length = 1 
#  Camera 2 Y focal length = 1 
#  Camera 2 bottom texture coordinate = (-0.5, -0.5) NDCs
#  Camera 2 warping is OFF
#  Camera 2 frustum = [left=-0.240729, right=0.214416, bottom=-0.3034, top=0.60689, near=0.1, far=10000, aperture=1.15678 radians, distance=21.92, screen_distance=9.32496, eye_sep=2.63124, shift_left=TRUE, use_matrix=TRUE]
#  Camera 2 matrix = [0.4384,0,0,0,0,0.2192,0,0,0.5616,0.3334,-1.00002,-1,0,0,-0.200002,0,]
# 
# Column Headings:
# Time(sec)  X(mm)  Y(mm)  Z(mm)  velocity(mm/sec)  heading(degrees)  dx1(tics)  dy1(tics)  dx2(tics)  dy2(tics)  events
56.72130,-51.9764,102.967,-0.850259,7.20499,110.798,0,1,0,1,0
56.72235,-51.9764,102.967,-0.850259,0,110.798,0,0,0,0,0
56.72334,-51.9764,102.967,-0.850259,0,110.798,0,0,0,0,0
56.72938,-51.9635,103.004,-0.850259,4.63716,110.798,-1,1,0,0,0
56.73041,-51.9635,103.004,-0.850259,0,110.982,0,0,0,0,0
56.73138,-51.9635,103.004,-0.850259,0,110.982,0,0,0,0,0
56.73777,-52.019,103.078,-0.850259,11.5386,110.982,0,1,0,2,0
56.73901,-52.019,103.078,-0.850259,0,110.982,0,0,0,0,0
56.74003,-52.019,103.078,-0.850259,0,110.982,0,0,0,0,0
56.74600,-52.0532,103.097,-0.850259,4.50689,110.982,0,0,0,1,0
56.74704,-52.0532,103.097,-0.850259,0,110.982,0,0,0,0,0
56.74804,-52.0748,103.153,-0.850259,6.87659,110.982,-1,1,-1,1,0
56.75442,-52.0965,103.208,-0.850259,7.42716,111.35,0,1,0,1,0
56.75543,-52.0965,103.208,-0.850259,0,111.35,0,0,0,0,0
56.75663,-52.0965,103.208,-0.850259,0,111.35,0,0,0,0,0
56.76291,-52.1058,103.3,-0.850259,10.7888,111.35,-1,2,0,1,0
56.76393,-52.1058,103.3,-0.850259,0,111.534,0,0,0,0,0
56.76494,-52.1058,103.3,-0.850259,0,111.534,0,0,0,0,0
56.77107,-52.0933,103.337,-0.850259,4.69726,111.534,0,1,0,0,0
56.77209,-52.1151,103.393,-0.850259,7.16908,111.534,0,1,0,1,0
56.77307,-52.1151,103.393,-0.850259,0,111.534,0,0,0,0,0
56.77966,-52.1494,103.411,-0.850259,4.78813,111.534,0,0,0,1,0
56.78071,-52.1494,103.411,-0.850259,0,111.534,0,0,0,0,0
56.78171,-52.1494,103.411,-0.850259,0,111.534,0,0,0,0,0
56.78808,-52.2059,103.484,-0.850259,10.7302,111.534,0,1,-1,2,0
56.78912,-52.2059,103.484,-0.850259,0,111.718,0,0,0,0,0
56.79010,-52.2059,103.484,-0.850259,0,111.718,0,0,0,0,0
56.79661,-52.2281,103.54,-0.850259,7.09065,111.718,-1,1,0,1,0
56.79765,-52.2625,103.558,-0.850259,4.64718,111.902,0,0,0,1,0
56.79866,-52.2625,103.558,-0.850259,0,111.902,0,0,0,0,0
56.80435,-52.3196,103.631,-0.850259,10.8294,111.902,-1,1,-1,2,0
56.80537,-52.3196,103.631,-0.850259,0,112.27,0,0,0,0,0
56.80636,-52.3196,103.631,-0.850259,0,112.27,0,0,0,0,0
56.81303,-52.3997,103.759,-0.850259,19.5836,112.27,-1,2,0,3,0
56.81425,-52.3997,103.759,-0.850259,0,112.454,0,0,0,0,0
56.81526,-52.3997,103.759,-0.850259,0,112.454,0,0,0,0,0
56.82095,-52.4344,103.776,-0.850259,4.37706,112.454,0,0,-1,1,0
56.82202,-52.4573,103.831,-0.850259,6.67892,112.638,0,1,0,1,0
56.82301,-52.4573,103.831,-0.850259,0,112.638,0,0,0,0,0
56.82936,-52.492,103.849,-0.850259,5.03403,112.638,0,0,0,1,0
56.83038,-52.492,103.849,-0.850259,0,112.638,0,0,0,0,0
56.83163,-52.492,103.849,-0.850259,0,112.638,0,0,0,0,0
56.83801,-52.5503,103.921,-0.850259,10.7542,112.638,-1,1,-2,2,0
56.83903,-52.5503,103.921,-0.850259,0,113.19,0,0,0,0,0
56.84002,-52.5503,103.921,-0.850259,0,113.19,0,0,0,0,0
56.84602,-52.5503,103.921,-0.850259,0,113.19,0,0,0,0,0
56.84704,-52.5853,103.938,-0.850259,4.64783,113.19,-1,0,-1,1,0
56.84804,-52.5853,103.938,-0.850259,0,113.558,0,0,0,0,0
56.85455,-52.6203,103.955,-0.850259,4.85786,113.558,-1,0,0,1,0
56.85556,-52.6203,103.955,-0.850259,0,113.742,0,0,0,0,0
56.85653,-52.6203,103.955,-0.850259,0,113.742,0,0,0,0,0
56.86294,-52.6446,104.01,-0.850259,6.99929,113.742,-1,1,-1,1,0
56.86398,-52.6446,104.01,-0.850259,0,114.11,0,0,0,0,0
56.86496,-52.6446,104.01,-0.850259,0,114.11,0,0,0,0,0
56.87117,-52.6446,104.01,-0.850259,0,114.11,0,0,0,0,0
56.87219,-52.6691,104.064,-0.850259,7.0704,114.11,0,1,-1,1,0
56.87320,-52.6691,104.064,-0.850259,0,114.294,0,0,0,0,0
56.87929,-52.7044,104.08,-0.850259,4.72452,114.294,-1,0,-1,1,0
56.88032,-52.7044,104.08,-0.850259,0,114.663,0,0,0,0,0
56.88127,-52.7044,104.08,-0.850259,0,114.663,0,0,0,0,0
56.88792,-52.8007,104.167,-0.850259,16.0049,114.663,-1,1,-2,3,0
56.88925,-52.8007,104.167,-0.850259,0,115.215,0,0,0,0,0
56.89029,-52.8007,104.167,-0.850259,0,115.215,0,0,0,0,0
56.89592,-52.8262,104.22,-0.850259,6.60213,115.215,-1,1,0,1,0
56.89697,-52.8617,104.236,-0.850259,4.32673,115.399,0,0,-1,1,0
56.89798,-52.8617,104.236,-0.850259,0,115.583,0,0,0,0,0
56.90423,-52.8974,104.252,-0.850259,5.06837,115.583,-1,0,0,1,0
56.90529,-52.8974,104.252,-0.850259,0,115.767,0,0,0,0,0
56.90649,-52.9236,104.306,-0.850259,7.73331,115.767,-1,1,-1,1,0
56.91275,-52.9498,104.359,-0.850259,6.98699,116.135,0,1,0,1,0
56.91377,-52.9498,104.359,-0.850259,0,116.135,0,0,0,0,0
56.91476,-52.9498,104.359,-0.850259,0,116.135,0,0,0,0,0
56.92102,-52.9404,104.397,-0.850259,4.71359,116.135,-1,1,0,0,0
56.92206,-52.9762,104.412,-0.850259,4.71462,116.319,0,0,-1,1,0
56.92326,-52.9762,104.412,-0.850259,0,116.503,0,0,0,0,0
56.92910,-52.9762,104.412,-0.850259,0,116.503,0,0,0,0,0
56.93011,-52.9762,104.412,-0.850259,0,116.503,0,0,0,0,0
56.93109,-52.9762,104.412,-0.850259,0,116.503,0,0,0,0,0
56.93771,-53.0031,104.465,-0.850259,7.59295,116.503,-1,1,-1,1,0
56.93875,-53.0031,104.465,-0.850259,0,116.871,0,0,0,0,0
56.94000,-53.0031,104.465,-0.850259,0,116.871,0,0,0,0,0
56.94581,-53.0391,104.48,-0.850259,4.37424,116.871,-1,0,-1,1,0
56.94685,-53.0663,104.533,-0.850259,6.6742,117.239,0,1,0,1,0
56.94784,-53.0663,104.533,-0.850259,0,117.239,0,0,0,0,0
56.95407,-53.1024,104.548,-0.850259,4.97407,117.239,-1,0,-1,1,0
56.95511,-53.1024,104.548,-0.850259,0,117.607,0,0,0,0,0
56.95607,-53.1024,104.548,-0.850259,0,117.607,0,0,0,0,0
56.96304,-53.1582,104.653,-0.850259,14.4527,117.607,-1,2,-1,2,0
56.96408,-53.1582,104.653,-0.850259,0,117.975,0,0,0,0,0
56.96510,-53.1582,104.653,-0.850259,0,117.975,0,0,0,0,0
56.97078,-53.1861,104.705,-0.850259,6.59521,117.975,0,1,0,1,0
56.97181,-53.2224,104.72,-0.850259,4.32247,117.975,0,0,-1,1,0
56.97285,-53.2224,104.72,-0.850259,0,118.16,0,0,0,0,0
56.97941,-53.2143,104.758,-0.850259,5.01806,118.16,-1,1,0,0,0
56.98048,-53.2143,104.758,-0.850259,0,118.344,0,0,0,0,0
56.98147,-53.2425,104.81,-0.850259,7.65918,118.344,0,1,0,1,0
56.98764,-53.2711,104.862,-0.850259,6.90174,118.344,-1,1,-1,1,0
56.98868,-53.2711,104.862,-0.850259,0,118.712,0,0,0,0,0
56.98967,-53.2711,104.862,-0.850259,0,118.712,0,0,0,0,0
56.99629,-53.3361,104.928,-0.850259,11.3145,118.712,0,1,0,2,0
56.99731,-53.3361,104.928,-0.850259,0,118.712,0,0,0,0,0
56.99830,-53.3361,104.928,-0.850259,0,118.712,0,0,0,0,0
57.00409,-53.3725,104.942,-0.850259,4.51174,118.712,-1,0,-1,1,0
57.00511,-53.3725,104.942,-0.850259,0,119.08,0,0,0,0,0
57.00612,-53.409,104.956,-0.850259,4.51174,119.08,0,0,0,1,0
57.01245,-53.4455,104.97,-0.850259,4.99818,119.08,0,0,0,1,0
57.01375,-53.4455,104.97,-0.850259,0,119.08,0,0,0,0,0
57.01478,-53.4455,104.97,-0.850259,0,119.08,0,0,0,0,0
57.02092,-53.5478,105.048,-0.850259,14.8932,119.08,-1,1,-1,3,0
57.02192,-53.5478,105.048,-0.850259,0,119.448,0,0,0,0,0
57.02292,-53.5478,105.048,-0.850259,0,119.448,0,0,0,0,0
57.02917,-53.5844,105.062,-0.850259,4.78999,119.448,0,0,0,1,0
57.03050,-53.5844,105.062,-0.850259,0,119.448,0,0,0,0,0
57.03155,-53.6136,105.114,-0.850259,7.30855,119.448,0,1,0,1,0
57.03749,-53.6502,105.127,-0.850259,4.51841,119.448,0,0,0,1,0
57.03850,-53.6502,105.127,-0.850259,0,119.448,0,0,0,0,0
57.03947,-53.6502,105.127,-0.850259,0,119.448,0,0,0,0,0
57.04605,-53.7094,105.23,-0.850259,15.0034,119.448,-1,2,-1,2,0
57.04738,-53.7094,105.23,-0.850259,0,119.816,0,0,0,0,0
57.04841,-53.7094,105.23,-0.850259,0,119.816,0,0,0,0,0
57.05406,-53.7389,105.282,-0.850259,6.65303,119.816,0,1,0,1,0
57.05510,-53.7389,105.282,-0.850259,0,119.816,0,0,0,0,0
57.05612,-53.7756,105.295,-0.850259,4.36009,119.816,0,0,0,1,0
57.06239,-53.7686,105.334,-0.850259,5.06021,119.816,-1,1,0,0,0
57.06343,-53.7686,105.334,-0.850259,0,120,0,0,0,0,0
57.06462,-53.7686,105.334,-0.850259,0,120,0,0,0,0,0
57.07101,-53.8722,105.411,-0.850259,15.1912,120,0,1,-2,3,0
57.07203,-53.8722,105.411,-0.850259,0,120.368,0,0,0,0,0
57.07303,-53.8722,105.411,-0.850259,0,120.368,0,0,0,0,0
57.07914,-53.9025,105.462,-0.850259,7.07703,120.368,-1,1,0,1,0
57.08017,-53.9025,105.462,-0.850259,0,120.552,0,0,0,0,0
57.08149,-53.9393,105.475,-0.850259,4.63796,120.552,0,0,0,1,0
57.08748,-53.9761,105.488,-0.850259,4.60366,120.552,0,0,0,1,0
57.08851,-53.9761,105.488,-0.850259,0,120.552,0,0,0,0,0
57.08952,-53.9761,105.488,-0.850259,0,120.552,0,0,0,0,0
57.09608,-54.0802,105.564,-0.850259,16.1111,120.552,-1,1,0,3,0
57.09712,-54.0802,105.564,-0.850259,0,120.736,0,0,0,0,0
57.09837,-54.0802,105.564,-0.850259,0,120.736,0,0,0,0,0
57.10414,-54.1171,105.577,-0.850259,4.39971,120.736,0,0,-1,1,0
57.10516,-54.1171,105.577,-0.850259,0,120.92,0,0,0,0,0
57.10615,-54.1478,105.628,-0.850259,6.71306,120.92,-1,1,0,1,0
57.11247,-54.1848,105.64,-0.850259,5.00855,121.104,0,0,0,1,0
57.11349,-54.1848,105.64,-0.850259,0,121.104,0,0,0,0,0
57.11450,-54.1848,105.64,-0.850259,0,121.104,0,0,0,0,0
57.12141,-54.253,105.703,-0.850259,11.1137,121.104,-1,1,-2,2,0
57.12246,-54.253,105.703,-0.850259,0,121.656,0,0,0,0,0
57.12346,-54.253,105.703,-0.850259,0,121.656,0,0,0,0,0
57.12913,-54.2901,105.715,-0.850259,4.35568,121.656,0,0,0,1,0
57.13017,-54.2901,105.715,-0.850259,0,121.656,0,0,0,0,0
57.13118,-54.2844,105.754,-0.850259,4.355,121.656,-1,1,0,0,0
57.13778,-54.3215,105.765,-0.850259,5.04326,121.84,0,0,-1,1,0
57.13907,-54.3215,105.765,-0.850259,0,122.025,0,0,0,0,0
57.14004,-54.3215,105.765,-0.850259,0,122.025,0,0,0,0,0
57.14607,-54.3904,105.827,-0.850259,10.4574,122.025,0,1,-1,2,0
57.14709,-54.3904,105.827,-0.850259,0,122.209,0,0,0,0,0
57.14808,-54.3904,105.827,-0.850259,0,122.209,0,0,0,0,0
57.15442,-54.4222,105.878,-0.850259,7.39189,122.209,-1,1,0,1,0
57.15548,-54.4595,105.889,-0.850259,4.84431,122.393,0,0,-1,1,0
57.15649,-54.4595,105.889,-0.850259,0,122.577,0,0,0,0,0
57.16255,-54.4917,105.939,-0.850259,7.07504,122.577,-1,1,0,1,0
57.16359,-54.4917,105.939,-0.850259,0,122.761,0,0,0,0,0
57.16456,-54.4917,105.939,-0.850259,0,122.761,0,0,0,0,0
57.17103,-54.5664,105.961,-0.850259,9.67346,122.761,-1,0,-2,2,0
57.17239,-54.5664,105.961,-0.850259,0,123.313,0,0,0,0,0
57.17341,-54.5664,105.961,-0.850259,0,123.313,0,0,0,0,0
57.17917,-54.5993,106.011,-0.850259,6.72083,123.313,0,1,-1,1,0
57.18020,-54.5993,106.011,-0.850259,0,123.497,-1,0,0,0,0
57.18123,-54.6367,106.022,-0.850259,4.4048,123.681,0,0,0,1,0
57.18748,-54.6367,106.022,-0.850259,0,123.681,0,0,0,0,0
57.18847,-54.6367,106.022,-0.850259,0,123.681,0,0,0,0,0
57.18976,-54.6367,106.022,-0.850259,0,123.681,0,0,0,0,0
57.19613,-54.7077,106.081,-0.850259,10.8738,123.681,-2,1,-1,2,0
57.19716,-54.7077,106.081,-0.850259,0,124.233,0,0,0,0,0
57.19818,-54.7077,106.081,-0.850259,0,124.233,0,0,0,0,0
57.20419,-54.7077,106.081,-0.850259,0,124.233,0,0,-1,0,0
57.20524,-54.7417,106.13,-0.850259,7.06875,124.417,-1,1,-1,1,0
57.20649,-54.7417,106.13,-0.850259,0,124.785,0,0,0,0,0
57.21255,-54.8171,106.15,-0.850259,9.36899,124.785,-1,0,-1,2,0
57.21361,-54.8171,106.15,-0.850259,0,125.153,0,0,0,0,0
57.21461,-54.8171,106.15,-0.850259,0,125.153,0,0,0,0,0
57.22107,-54.8894,106.208,-0.850259,11.4204,125.153,-1,1,-1,2,0
57.22209,-54.8894,106.208,-0.850259,0,125.521,0,0,0,0,0
57.22337,-54.8894,106.208,-0.850259,0,125.521,0,0,0,0,0
57.22917,-54.9273,106.217,-0.850259,4.44955,125.521,-1,0,0,1,0
57.23021,-55.0002,106.274,-0.850259,10.5825,125.706,-1,1,-1,2,0
57.23124,-55.0002,106.274,-0.850259,0,126.074,0,0,0,0,0
57.23749,-55.0381,106.283,-0.850259,4.95719,126.074,-1,0,-1,1,0
57.23851,-55.0381,106.283,-0.850259,0,126.442,0,0,0,0,0
57.23948,-55.0381,106.283,-0.850259,0,126.442,0,0,0,0,0
57.24643,-55.0761,106.292,-0.850259,4.73047,126.442,-1,0,-1,1,0
57.24745,-55.0761,106.292,-0.850259,0,126.81,0,0,0,0,0
57.24844,-55.0761,106.292,-0.850259,0,126.81,0,0,0,0,0
57.25412,-55.0738,106.331,-0.850259,4.35166,126.81,-1,1,0,0,0
57.25514,-55.1119,106.339,-0.850259,4.35289,126.994,0,0,-1,1,0
57.25613,-55.1119,106.339,-0.850259,0,127.178,0,0,0,0,0
57.26248,-55.15,106.348,-0.850259,5.06112,127.178,-1,0,-1,1,0
57.26375,-55.15,106.348,-0.850259,0,127.546,0,0,0,0,0
57.26483,-55.1864,106.395,-0.850259,7.72224,127.546,0,1,-1,1,0
57.27110,-55.2245,106.403,-0.850259,4.48402,127.73,-1,0,0,1,0
57.27212,-55.2245,106.403,-0.850259,0,127.914,0,0,0,0,0
57.27311,-55.2245,106.403,-0.850259,0,127.914,0,0,0,0,0
57.27942,-55.2614,106.449,-0.850259,7.1834,127.914,-1,1,-1,1,0
57.28062,-55.3379,106.464,-0.850259,9.41563,128.282,-1,0,-1,2,0
57.28164,-55.3379,106.464,-0.850259,0,128.65,0,0,0,0,0
57.28744,-55.3752,106.511,-0.850259,6.96476,128.65,-1,1,0,1,0
57.28853,-55.3752,106.511,-0.850259,0,128.834,0,0,0,0,0
57.28952,-55.3752,106.511,-0.850259,0,128.834,0,0,0,0,0
57.29608,-55.607,106.553,-0.850259,29.9595,128.834,-2,1,-1,4,0
57.29712,-55.607,106.553,-0.850259,0,129.387,0,0,0,0,0
57.29837,-55.607,106.553,-0.850259,0,129.387,0,0,0,0,0
57.30409,-55.6236,106.606,-0.850259,6.23049,129.387,-1,1,-1,1,0
57.30513,-55.6349,106.641,-0.850259,4.13199,129.755,0,0,-1,2,0
57.30615,-55.6349,106.641,-0.850259,0,129.939,0,0,0,0,0
57.31242,-55.6406,106.658,-0.850259,2.34248,129.939,-1,0,-1,1,0
57.31344,-55.6406,106.658,-0.850259,0,130.307,0,0,0,0,0
57.31442,-55.6406,106.658,-0.850259,0,130.307,0,0,0,0,0
57.32115,-55.6583,106.71,-0.850259,6.66763,130.307,-1,1,-2,1,0
57.32217,-55.6583,106.71,-0.850259,0,130.859,0,0,0,0,0
57.32315,-55.6583,106.71,-0.850259,0,130.859,0,0,0,0,0
57.32896,-55.6643,106.727,-0.850259,2.08965,130.859,-1,0,0,1,0
57.33001,-55.6703,106.744,-0.850259,2.07701,131.043,-1,0,-1,1,0
57.33102,-55.6703,106.744,-0.850259,0,131.411,0,0,0,0,0
57.33735,-55.6763,106.761,-0.850259,2.28972,131.411,-1,0,-1,1,0
57.33862,-55.6763,106.761,-0.850259,0,131.779,0,0,0,0,0
57.33966,-55.6824,106.778,-0.850259,2.27594,131.779,-1,0,-1,1,0
57.34598,-55.695,106.813,-0.850259,4.29081,132.147,-1,1,0,0,0
57.34700,-55.695,106.813,-0.850259,0,132.331,0,0,0,0,0
57.34799,-55.695,106.813,-0.850259,0,132.331,0,0,0,0,0
57.35431,-55.7013,106.83,-0.850259,2.15482,132.331,-1,0,-1,1,0
57.35562,-55.7076,106.847,-0.850259,2.16785,132.699,0,0,0,1,0
57.35667,-55.7076,106.847,-0.850259,0,132.699,0,0,0,0,0
57.36236,-55.7076,106.847,-0.850259,0,132.699,-1,0,-1,0,0
57.36339,-55.7076,106.847,-0.850259,0,133.067,0,0,0,0,0
57.36435,-55.7076,106.847,-0.850259,0,133.067,0,0,0,0,0
57.37094,-55.7201,106.88,-0.850259,4.59461,133.067,-2,0,-2,2,0
57.37198,-55.7201,106.88,-0.850259,0,133.804,0,0,0,0,0
57.37324,-55.7201,106.88,-0.850259,0,133.804,0,0,0,0,0
57.37906,-55.7264,106.896,-0.850259,1.96887,133.804,-1,0,-1,1,0
57.38009,-55.7465,106.947,-0.850259,6.16228,134.172,-1,1,-1,1,0
57.38110,-55.7465,106.947,-0.850259,0,134.54,0,0,0,0,0
57.38742,-55.753,106.964,-0.850259,2.2376,134.54,-1,0,-1,1,0
57.38846,-55.753,106.964,-0.850259,0,134.908,0,0,0,0,0
57.38943,-55.7596,106.98,-0.850259,2.23741,134.908,0,0,-1,1,0
57.39628,-55.7806,107.031,-0.850259,6.5812,135.092,-1,1,-1,1,0
57.39732,-55.7806,107.031,-0.850259,0,135.46,0,0,0,0,0
57.39830,-55.7806,107.031,-0.850259,0,135.46,0,0,0,0,0
57.40426,-55.8092,107.097,-0.850259,8.19521,135.46,-2,1,-2,2,0
57.40532,-55.8092,107.097,-0.850259,0,136.196,0,0,0,0,0
57.40628,-55.8092,107.097,-0.850259,0,136.196,0,0,0,0,0
57.41267,-55.8314,107.148,-0.850259,6.89801,136.196,-1,1,-1,1,0
57.41371,-55.8314,107.148,-0.850259,0,136.564,0,0,0,0,0
57.41470,-55.8387,107.164,-0.850259,2.22872,136.564,-1,0,-1,1,0
57.42061,-55.846,107.18,-0.850259,2.09867,136.933,-1,0,-1,1,0
57.42163,-55.846,107.18,-0.850259,0,137.301,0,0,0,0,0
57.42260,-55.846,107.18,-0.850259,0,137.301,0,0,0,0,0
57.42927,-55.8843,107.262,-0.850259,11.4626,137.301,-2,1,-2,3,0
57.43062,-55.8843,107.262,-0.850259,0,138.037,0,0,0,0,0
57.43165,-55.8843,107.262,-0.850259,0,138.037,0,0,0,0,0
57.43722,-55.9083,107.312,-0.850259,6.08233,138.037,-1,1,-1,1,0
57.43826,-55.9083,107.312,-0.850259,0,138.405,0,0,0,0,0
57.43924,-55.9163,107.328,-0.850259,1.98763,138.405,-1,0,0,1,0
57.44549,-55.9242,107.344,-0.850259,2.35656,138.589,-1,0,-1,1,0
57.44652,-55.9242,107.344,-0.850259,0.000502828,138.957,0,0,0,0,0
57.44774,-55.9242,107.344,-0.850259,0,138.957,0,0,0,0,0
57.45419,-55.9401,107.375,-0.850259,4.15405,138.957,-2,0,-2,2,0
57.45523,-55.9401,107.375,-0.850259,0,139.693,0,0,0,0,0
57.45622,-55.9401,107.375,-0.850259,0,139.693,0,0,0,0,0
57.46212,-55.948,107.391,-0.850259,2.07121,139.693,-1,0,-1,1,0
57.46315,-55.948,107.391,-0.850259,0,140.061,0,0,0,0,0
57.46412,-55.956,107.406,-0.850259,2.05832,140.061,-1,0,-1,1,0
57.47065,-55.964,107.422,-0.850259,2.19073,140.429,-1,0,-1,1,0
57.47171,-55.964,107.422,-0.850259,0,140.798,0,0,0,0,0
57.47268,-55.964,107.422,-0.850259,0,140.798,0,0,0,0,0
57.47914,-55.9799,107.452,-0.850259,3.99812,140.798,-2,0,-2,2,0
57.48018,-55.9799,107.452,-0.850259,0,141.534,0,0,0,0,0
57.48115,-55.9799,107.452,-0.850259,0,141.534,0,0,0,0,0
57.48753,-55.9877,107.467,-0.850259,1.98225,141.534,-2,0,-2,1,0
57.48858,-55.9877,107.467,-0.850259,0,142.27,0,0,0,0,0
57.48958,-55.9956,107.482,-0.850259,1.96931,142.27,-1,0,-1,1,0
57.49560,-55.9956,107.482,-0.850259,0,142.638,-1,0,-1,0,0
57.49661,-55.9956,107.482,-0.850259,0,143.006,0,0,0,0,0
57.49760,-55.9956,107.482,-0.850259,0,143.006,0,0,0,0,0
57.50413,-56.0291,107.543,-0.850259,8.73048,143.006,-3,1,-3,2,0
57.50537,-56.0291,107.543,-0.850259,0,144.11,0,0,0,0,0
57.50639,-56.0291,107.543,-0.850259,0,144.11,0,0,0,0,0
57.51228,-56.0291,107.543,-0.850259,0,144.11,-1,0,-1,0,0
57.51330,-56.0291,107.543,-0.850259,0,144.479,0,0,0,0,0
57.51429,-56.0554,107.59,-0.850259,6.1136,144.479,-1,1,-1,1,0
57.52064,-56.0633,107.604,-0.850259,2.02569,144.847,-1,0,-1,1,0
57.52170,-56.0633,107.604,-0.850259,0,145.215,0,0,0,0,0
57.52299,-56.0633,107.604,-0.850259,0,145.215,0,0,0,0,0
57.52913,-56.1063,107.678,-0.850259,9.82326,145.215,-3,1,-3,3,0
57.53015,-56.1063,107.678,-0.850259,0,146.319,0,0,0,0,0
57.53116,-56.1063,107.678,-0.850259,0,146.319,0,0,0,0,0
57.53743,-56.1339,107.724,-0.850259,6.58394,146.319,-1,1,-1,1,0
57.53845,-56.1339,107.724,-0.850259,0,146.687,0,0,0,0,0
57.53973,-56.1505,107.751,-0.850259,3.90078,146.687,-2,0,-1,2,0
57.54573,-56.1875,107.81,-0.850259,8.12604,147.239,-1,1,-2,2,0
57.54675,-56.1875,107.81,-0.850259,0,147.791,0,0,0,0,0
57.54774,-56.1875,107.81,-0.850259,0,147.791,0,0,0,0,0
57.55447,-56.2342,107.883,-0.850259,10.7701,147.791,-2,1,-2,3,0
57.55554,-56.2342,107.883,-0.850259,0,148.528,0,0,0,0,0
57.55674,-56.2342,107.883,-0.850259,0,148.528,0,0,0,0,0
57.56270,-56.243,107.896,-0.850259,1.78035,148.528,-1,0,-1,1,0
57.56373,-56.273,107.941,-0.850259,5.97735,148.896,-1,1,-1,1,0
57.56476,-56.273,107.941,-0.850259,0,149.264,0,0,0,0,0
57.57115,-56.2819,107.954,-0.850259,1.99123,149.264,-1,0,-2,1,0
57.57219,-56.2819,107.954,-0.850259,0,149.816,0,0,0,0,0
57.57319,-56.2819,107.954,-0.850259,0,149.816,0,0,0,0,0
57.57989,-56.2995,107.98,-0.850259,3.69427,149.816,-3,0,-2,2,0
57.58093,-56.2995,107.98,-0.850259,0,150.736,0,0,0,0,0
57.58192,-56.2995,107.98,-0.850259,0,150.736,0,0,0,0,0
57.58770,-56.3083,107.992,-0.850259,1.77366,150.736,-1,0,-1,1,0
57.58874,-56.339,108.036,-0.850259,6.12082,151.104,-1,1,-1,1,0
57.58973,-56.339,108.036,-0.850259,0,151.472,0,0,0,0,0
57.59611,-56.3478,108.049,-0.850259,1.95097,151.472,-2,0,-2,1,0
57.59736,-56.3478,108.049,-0.850259,0,152.209,0,0,0,0,0
57.59845,-56.3566,108.061,-0.850259,1.93312,152.209,-1,0,-1,1,0
57.60464,-56.3654,108.073,-0.850259,1.72022,152.577,-1,0,-1,1,0
57.60568,-56.3654,108.073,-0.850259,0,152.945,0,0,0,0,0
57.60666,-56.3654,108.073,-0.850259,0,152.945,0,0,0,0,0
57.61296,-56.3741,108.085,-0.850259,1.81175,152.945,-1,0,-1,1,0
57.61424,-56.3827,108.097,-0.850259,1.7946,153.313,-1,0,-1,1,0
57.61529,-56.3827,108.097,-0.850259,0,153.681,0,0,0,0,0
57.62101,-56.4141,108.139,-0.850259,6.10802,153.681,-1,1,-2,1,0
57.62204,-56.4141,108.139,-0.850259,0,154.233,0,0,0,0,0
57.62303,-56.4141,108.139,-0.850259,0,154.233,0,0,0,0,0
57.62956,-56.4226,108.151,-0.850259,1.84276,154.233,-3,0,-2,1,0
57.63058,-56.4226,108.151,-0.850259,0,155.153,0,0,0,0,0
57.63174,-56.4226,108.151,-0.850259,0,155.153,0,0,0,0,0
57.63759,-56.4456,108.181,-0.850259,4.37461,155.153,-1,1,-1,0,0
57.63862,-56.4543,108.193,-0.850259,1.63958,155.521,0,0,-1,1,0
57.63963,-56.4543,108.193,-0.850259,0,155.706,0,0,0,0,0
57.64578,-56.4864,108.234,-0.850259,6.64954,155.706,-1,1,-1,1,0
